time,regione,fractile,threshold,top_share,bracket_average
1990,Italia,.15,4891.453402526885,.9276155676419213,4892.83155788054
1990,Italia,.16,4894.209713235929,.9221049746756853,4895.587868590735
1990,Italia,.17,4896.966023944961,.9165912773911762,4898.344179299168
1990,Italia,.18,4899.722334653996,.911074475788396,4901.100490009152
1990,Italia,.19,4902.478645363029,.9055545698673428,4903.856800716881
1990,Italia,.2,4905.234956072069,.9000315596280194,4906.613111427188
1990,Italia,.21,4907.991266781105,.8945054450704227,4909.369422135595
1990,Italia,.22,4910.747577490142,.888976226194555,4912.125732844607
1990,Italia,.23,4913.503888199182,.8834439030004154,4914.882043553336
1990,Italia,.24,4916.260198908223,.8779084754880044,4917.638354263319
1990,Italia,.25,4919.01650961726,.8723699436573206,4920.394664971444
1990,Italia,.26,4921.77282032629,.8668283075083659,4923.15097568085
1990,Italia,.27,4924.529131035334,.8612835670411391,4925.907286390059
1990,Italia,.28,4927.285441744365,.8557357222556402,4928.663597099394
1990,Italia,.29,4930.041752453399,.8501847731518692,4931.419907808082
1990,Italia,.3,4932.798063162434,.8446307197298268,4934.176218516798
1990,Italia,.31,4935.554373871473,.839073561989513,4936.932529225514
1990,Italia,.32,4938.310684580513,.8335132999309277,4939.688839934624
1990,Italia,.33,4941.066995289556,.8279499335540705,4942.445150644326
1990,Italia,.34,4943.823305998595,.8223834628589408,4945.201461353731
1990,Italia,.35,4946.579616707624,.8168138878455389,4947.957772061489
1990,Italia,.36,4949.335927416665,.8112412085138666,4950.714082771754
1990,Italia,.37,4952.092238125697,.8056654248639211,4953.47039347978
1990,Italia,.38,4954.848548834737,.800086536895705,4956.226704189778
1990,Italia,.39,4957.60485954377,.7945045446092159,4958.983014897211
1990,Italia,.4,4960.361170252817,.7889194480044569,4961.739325607406
1990,Italia,.41,4963.117480961852,.7833312470814248,4964.495636316544
1990,Italia,.42,4965.873791670891,.7777399418401207,4967.25194702612
1990,Italia,.43,4968.630102379921,.7721455322805443,4970.008257733455
1990,Italia,.44,4971.386413088968,.7665480184026979,4972.764568444241
1990,Italia,.45,4974.142723797996,.7609474002065778,4975.520879151971
1990,Italia,.46,4976.899034507042,.7553436776921874,4978.277189861574
1990,Italia,.47,4979.655345216077,.7497368508595245,4981.033500570515
1990,Italia,.48,4982.41165592512,.7441269197085899,4983.789811279893
1990,Italia,.49,4985.167966634151,.7385138842393831,4986.546121988609
1990,Italia,.5,4987.924277343188,.7328977444519049,4989.302432697424
1990,Italia,.51,4990.680588052228,.7272785003461552,4992.05874340742
1990,Italia,.52,4993.436898761262,.7216561519221325,4994.815176559335
1990,Italia,.53,4996.310633087553,.7160306990419357,5025.841116467973
1990,Italia,.54,5055.371599847162,.710370302934242,5084.902083226231
1990,Italia,.55,5114.432566606781,.7046433889127089,5221.729254868678
1990,Italia,.5600000000000001,5426.481355037468,.6987623721306939,5688.830379710337
1990,Italia,.5700000000000001,5916.148500629597,.6923552787522084,6061.403777733009
1990,Italia,.58,6205.271784998346,.6855285714298822,6390.350504955835
1990,Italia,.59,6600.856473958199,.6783313850710601,6813.144832659884
1990,Italia,.6,6987.491650301923,.6706580230211582,7085.259419354026
1990,Italia,.61,7164.121453588557,.6626781896141887,7239.969497897908
1990,Italia,.62,7327.445706792681,.6545241126714374,7449.233438273473
1990,Italia,.63,7587.73022791925,.6461343504441471,7747.019342063565
1990,Italia,.64,7914.96616102693,.6374092043215689,8101.997240016972
1990,Italia,.65,8297.894712733992,.6282842613360717,8504.644935794797
1990,Italia,.66,8711.229835688668,.6187058329742692,8898.824405359232
1990,Italia,.67,9065.192020692684,.6086834566476286,9178.519848153381
1990,Italia,.68,9266.845857176362,.5983460709605559,9314.1217683715
1990,Italia,.6900000000000001,9346.610785577304,.5878559624627913,9365.401718456451
1990,Italia,.7000000000000001,9386.983376693273,.5773080994870921,9439.367558467025
1990,Italia,.71,9521.905140740751,.5666769318578642,9675.575812268591
1990,Italia,.72,9857.335516950257,.5557797326829825,10073.18801318523
1990,Italia,.73,10295.5592218162,.5444347194005149,10512.2147292457
1990,Italia,.74,10717.70004655728,.5325952485621529,10888.49867572571
1990,Italia,.75,11037.62467109751,.5203319847433355,11141.80030226873
1990,Italia,.76,11225.63945182432,.5077834378230969,11284.09494730801
1990,Italia,.77,11342.03421560446,.4950746303541737,11425.98480015952
1990,Italia,.78,11527.15020157682,.4822060182371948,11659.88250102827
1990,Italia,.79,11806.75930214306,.4690739768543646,11977.92946285846
1990,Italia,.8,12158.97474258461,.4555837323880926,12354.28940250696
1990,Italia,.8100000000000001,12553.6430541154,.4416696093534158,12753.67058280549
1990,Italia,.8200000000000001,12949.87391629508,.4273056798831475,13128.97088811808
1990,Italia,.8300000000000001,13295.96730711251,.4125190652666164,13441.61267689027
1990,Italia,.84,13579.05667474908,.3973803351885621,13705.80038136962
1990,Italia,.85,13830.24558607651,.3819440614716457,13956.74640307508
1990,Italia,.86,14087.75390486091,.3662251576731997,14235.01668852433
1990,Italia,.87,14394.03430893243,.350192849609847,14583.38526137893
1990,Italia,.88,14790.95390725914,.3337681884919245,15038.9263994887
1990,Italia,.89,15307.87810863748,.3168304703104586,15614.13921480386
1990,Italia,.9,15933.83401098435,.2992449138258204,16266.2715475843
1990,Italia,.91,16598.17853384042,.2809248877802412,16918.31792765322
1990,Italia,.92,17229.64988096815,.2618704889786901,17532.75918339996
1990,Italia,.93,17845.80861623169,.2421240705108111,18254.52863425031
1990,Italia,.9400000000000001,18763.79387341181,.2215647530881961,19549.41906855363
1990,Italia,.9500000000000001,20466.59516708259,.199547054351018,21379.3284143228
1990,Italia,.96,22206.51619849977,.1754684047206086,23282.10879877474
1990,Italia,.97,24720.41642732665,.1492467325727029,27259.71194225311
1990,Italia,.98,30950.60052147566,.1185452512088789,35194.36662394812
1990,Italia,.99,41163.3042589848,.0789072978326397,70061.44698913016
1991,Italia,0,-26281.6863475961,1,-3970.94877338946
1991,Italia,.01,688.5418190463453,1.004114092751385,1229.704818732947
1991,Italia,.02,1770.867818418744,1.002840059775942,2312.030818105506
1991,Italia,.03,2853.193817791142,1.000444685327022,3394.356817477528
1991,Italia,.04,3935.519817163541,.9969279694046261,4476.682816849444
1991,Italia,.05,5017.845816535936,.9922899120087536,5559.008816221792
1991,Italia,.06,6100.171815908335,.9865305131394043,6239.703811231307
1991,Italia,.07,6254.331175239093,.9800658817161527,6259.247407166571
1991,Italia,.08,6264.163639095247,.9735810021932751,6269.079871022928
1991,Italia,.09,6273.996102951399,.9670859357678239,6278.912334879276
1991,Italia,.1,6283.828566807547,.9605806824397989,6288.744798735965
1991,Italia,.11,6293.661030663696,.9540652422091999,6298.57726259275
1991,Italia,.12,6303.493494519834,.9475396150760267,6308.409726446741
1991,Italia,.13,6313.325958375993,.9410038010402823,6318.242190304921
1991,Italia,.14,6323.158422232136,.9344578001019622,6328.074654159152
1991,Italia,.15,6332.990886088289,.9279016122610707,6337.907118017421
1991,Italia,.16,6342.823349944432,.9213352375176035,6347.739581872492
1991,Italia,.17,6352.655813800578,.9147586758715639,6357.572045727688
1991,Italia,.18,6362.48827765673,.9081719273229518,6367.404509584885
1991,Italia,.19,6372.320741512875,.9015749918717652,6377.236973441456
1991,Italia,.2,6382.15320536902,.8949678695180046,6387.069437297724
1991,Italia,.21,6391.985669225166,.8883505602616704,6396.901901152885
1991,Italia,.22,6401.81813308132,.8817230641027637,6406.73436500892
1991,Italia,.23,6411.650596937475,.8750853810412836,6416.566828865723
1991,Italia,.24,6421.483060793621,.8684375110772294,6426.399292720993
1991,Italia,.25,6431.315524649777,.8617794542106026,6436.231756578635
1991,Italia,.26,6441.14798850591,.8551112104414008,6446.064220433706
1991,Italia,.27,6450.980452362071,.8484327797696266,6455.896684289956
1991,Italia,.28,6460.812916218214,.8417441621952788,6465.729148146136
1991,Italia,.29,6470.645380074363,.8350453577183575,6475.561612003314
1991,Italia,.3,6480.477843930514,.8283363663388617,6485.394075858492
1991,Italia,.31,6490.310307786654,.8216171880567933,6495.226539715279
1991,Italia,.32,6500.142771642797,.8148878228721508,6505.0590035696
1991,Italia,.33,6509.975235498961,.8081482707849367,6514.891467427672
1991,Italia,.34,6519.807699355109,.8013985317951471,6524.723931283173
1991,Italia,.35,6529.640163211251,.7946386059027847,6534.55639513903
1991,Italia,.36,6539.472627067403,.7878684931078491,6544.388858996207
1991,Italia,.37,6549.305090923544,.781088193410339,6554.22132285085
1991,Italia,.38,6559.137554779697,.7742977068102569,6564.053786708279
1991,Italia,.39,6568.97001863584,.7674970333076,6573.886250564207
1991,Italia,.4,6578.802482491989,.7606861729023698,6583.71871442003
1991,Italia,.41,6588.634946348136,.7538651255945665,6593.551178275458
1991,Italia,.42,6598.467410204295,.7470338913841905,6603.383642133066
1991,Italia,.43,6608.299874060433,.7401924702712395,6613.216105987922
1991,Italia,.44,6618.132337916591,.7333408622557163,6623.048569845352
1991,Italia,.45,6627.964801772729,.7264790673376182,6632.881033700422
1991,Italia,.46,6637.797265628887,.7196070855169479,6642.713497556351
1991,Italia,.47,6647.629729485038,.7127249167937042,6652.545961413174
1991,Italia,.48,6657.462193341193,.7058325611678864,6662.378425269709
1991,Italia,.49,6667.294657197333,.6989300186394947,6672.210889125316
1991,Italia,.5,6677.127121053482,.69201728920853,6682.043352981887
1991,Italia,.51,6686.959584909628,.6850943728749914,6691.875816837387
1991,Italia,.52,6696.792048765783,.67816126963888,6701.708280694066
1991,Italia,.53,6706.62451262192,.6712179795001946,6711.54074454978
1991,Italia,.54,6716.456976478077,.6642645024589361,6721.373208406567
1991,Italia,.55,6726.289440334223,.6573008385151035,6731.205672262066
1991,Italia,.5600000000000001,6736.121904190369,.650326987668698,6741.038136118531
1991,Italia,.5700000000000001,6745.954368046523,.6433429499197187,6750.870599974748
1991,Italia,.58,6755.786831902659,.636348725268166,6760.703063830709
1991,Italia,.59,6765.61929575881,.6293443137140399,6770.535527686103
1991,Italia,.6,6775.451759614964,.622329715257341,6780.367991543424
1991,Italia,.61,6785.284223471113,.6153049298980675,6790.200455399459
1991,Italia,.62,6795.116687327265,.6082699576362206,6800.032919255174
1991,Italia,.63,6804.949151183406,.6012247984718007,6809.865383111852
1991,Italia,.64,6814.781615039553,.5941694524048067,6819.697846966925
1991,Italia,.65,6824.614078895705,.5871039194352403,6829.530310823602
1991,Italia,.66,6834.446542751857,.5800281995630999,6873.236757435785
1991,Italia,.67,6979.154298982988,.5729071977229823,7118.863452578569
1991,Italia,.68,7267.070493378014,.5655317148850725,7448.995642560988
1991,Italia,.6900000000000001,7630.920791743327,.5578141993171242,7893.48536373156
1991,Italia,.7000000000000001,8107.409448375783,.5496361711502253,8288.16281439703
1991,Italia,.71,8497.824786550256,.5410492382777814,8748.230666248868
1991,Italia,.72,8974.475073327285,.531985653118324,9140.513316563613
1991,Italia,.73,9302.137460181988,.5225156443809628,9493.066831493061
1991,Italia,.74,9706.398893250858,.5126803733491175,9943.618047441378
1991,Italia,.75,10179.4294080836,.5023783097199761,10397.33360279418
1991,Italia,.76,10600.13251786619,.4916061750866513,10765.17563685313
1991,Italia,.77,10909.62950342321,.4804529385221917,11017.46122221922
1991,Italia,.78,11112.6305049317,.4690383220313555,11208.82665348629
1991,Italia,.79,11327.17210291291,.4574254418059385,11536.9820787511
1991,Italia,.8,11809.55710297474,.445472576873225,12213.75580618516
1991,Italia,.8100000000000001,12674.30684009472,.4328185420072648,13178.92485322924
1991,Italia,.8200000000000001,13649.85178621949,.4191645458708609,13767.2349324675
1991,Italia,.8300000000000001,13819.80846590373,.4049010323695439,13868.42330073632
1991,Italia,.84,13917.03813556968,.3905326828816214,13965.65297040311
1991,Italia,.85,14014.26780523558,.3760635988080812,14062.88264006855
1991,Italia,.86,14111.49747490151,.3614937801489249,14329.6871154938
1991,Italia,.87,14737.25333851803,.3466475392992484,15196.16756277865
1991,Italia,.88,15641.54383749317,.3309035832860622,15986.74356258852
1991,Italia,.89,16287.02297558077,.3143405527453896,16542.56046448021
1991,Italia,.9,16797.83843792972,.2972016693247974,17088.88848660031
1991,Italia,.91,17409.87878881057,.2794967639573231,17778.18324913083
1991,Italia,.92,18145.84232947107,.2610777162657025,18544.94210916113
1991,Italia,.93,19019.03532231311,.2418642697419312,19734.85080578292
1991,Italia,.9400000000000001,20574.91279834199,.2214180209275871,21423.23837246935
1991,Italia,.9500000000000001,22141.39144003013,.1992225218846373,22705.26610764713
1991,Italia,.96,23348.91749176981,.1756987808236304,25042.95099519393
1991,Italia,.97,27792.34899308179,.1497530864714278,29422.69313868821
1991,Italia,.98,32418.5698928471,.1192697698949766,38800.01255431652
1991,Italia,.99,46135.94858201618,.0790711021425574,76319.93614092446
1992,Italia,0,-23095.27243753499,1,-1920.039678639828
1992,Italia,.01,5467.350034783753,1.001906403464891,6036.095743230198
1992,Italia,.02,6062.05890664224,.9959131763626992,6062.550146573367
1992,Italia,.03,6063.041386507301,.9898936827376036,6063.53262643974
1992,Italia,.04,6064.023866372351,.9838732136102607,6064.51510630578
1992,Italia,.05,6065.00634623739,.9778517689806708,6065.4975861697
1992,Italia,.06,6065.988826102443,.9718293488488361,6066.480066035844
1992,Italia,.07,6066.971305967489,.9658059532147543,6067.462545899992
1992,Italia,.08,6067.953785832539,.9597815820784273,6068.445025764802
1992,Italia,.09,6068.936265697595,.9537562354398547,6069.427505629604
1992,Italia,.1,6069.918745562644,.9477299132990362,6070.409985495094
1992,Italia,.11,6070.901225427696,.9417026156559714,6071.39246536091
1992,Italia,.12,6071.883705292736,.9356743425106597,6072.374945224705
1992,Italia,.13,6072.866185157791,.9296450938631033,6073.357425090746
1992,Italia,.14,6073.848665022839,.9236148697133,6074.339904954119
1992,Italia,.15,6074.831144887894,.9175836700612523,6075.322384820925
1992,Italia,.16,6075.813624752941,.9115514949069569,6076.304864685176
1992,Italia,.17,6076.796104617991,.9055183442504162,6077.287344551009
1992,Italia,.18,6077.778584483033,.8994842180916288,6078.269824415355
1992,Italia,.19,6078.761064348085,.8934491164305961,6079.252304280166
1992,Italia,.2,6079.743544213136,.8874130392673176,6080.234784145888
1992,Italia,.21,6080.726024078185,.8813759866017925,6081.217264011687
1992,Italia,.22,6081.70850394323,.8753379584340206,6082.19974387482
1992,Italia,.23,6082.690983808288,.8692989547640046,6083.182223740765
1992,Italia,.24,6083.673463673341,.8632589755917418,6084.16470360623
1992,Italia,.25,6084.65594353839,.8572180209172325,6085.147183471375
1992,Italia,.26,6085.638423403436,.8511760907404772,6086.129663336185
1992,Italia,.27,6086.620903268481,.8451331850614761,6087.112143200548
1992,Italia,.28,6087.603383133528,.8390893038802296,6088.094623065393
1992,Italia,.29,6088.585862998582,.8330444471967374,6089.077102930952
1992,Italia,.3,6089.568342863642,.8269986150109987,6090.059582796209
1992,Italia,.31,6090.550822728682,.8209518073230138,6091.042062661466
1992,Italia,.32,6091.533302593728,.8149040241327826,6092.024542526165
1992,Italia,.33,6092.515782458781,.8088552654403058,6093.007022391311
1992,Italia,.34,6093.498262323837,.802805531245583,6093.989502257463
1992,Italia,.35,6094.480742188873,.796754821548613,6094.971982120853
1992,Italia,.36,6095.463222053928,.7907031363493987,6095.954461986524
